225489_at,8.548127495
225490_at,7.103889886
225491_at,3.830535411
225492_at,9.062166503
225493_at,7.496861854
225494_at,9.456178742
225495_x_at,4.490725954
225496_s_at,8.098519477
225497_at,7.999064467
225498_at,10.07485326
225499_at,8.046909103
225500_x_at,5.611539278
225501_at,6.945676769
225502_at,6.298616656
225503_at,8.624099684
225504_at,7.986133296
225505_s_at,6.973488263
225506_at,7.80707762
225507_at,7.872182522
225508_at,7.532473553
225509_at,7.88807619
225510_at,9.080121936
225511_at,6.678331915
225512_at,8.717114876
225513_at,7.17756911
225514_at,6.702954623
225515_s_at,8.758326493
225516_at,7.480123325
225517_at,8.085471709
225518_x_at,3.503452743
225519_at,8.194409512
225520_at,6.052181336
225521_at,6.379949086
225522_at,8.827922922
225523_at,9.64715306
225524_at,6.833414871
225525_at,8.413019196
225526_at,7.885688136
225527_at,6.979614302
225528_at,8.607664009
225529_at,6.439367881
225530_at,7.681707183
225531_at,7.721914443
225532_at,7.405280038
225533_at,6.638376133
225534_at,10.6286843
225535_s_at,10.10971714
225536_at,6.502135419
225537_at,6.81683573
225538_at,7.581289838
225539_at,6.947934998
225540_at,5.126968753
225541_at,7.318634858
225542_at,5.328366416
225543_at,6.903165276
225544_at,6.767516324
225545_at,7.46484456
225546_at,6.658219301
225547_at,9.634551958
225548_at,6.939376589
225549_at,8.804366797
225550_at,7.493888986
225551_at,6.025879846
225552_x_at,10.3391917
225553_at,7.737722886
225554_s_at,8.55103307
225555_x_at,5.807910319
225556_at,9.161116078
225557_at,6.244410924
225558_at,8.348522299
225559_at,7.50667717
225560_at,6.419306938
225561_at,7.59017609
225562_at,6.153359067
225563_at,8.818260082
225564_at,7.44888826
225565_at,6.772801608
225566_at,5.812248661
225567_at,5.026356813
225568_at,8.286246217
225569_at,7.097105273
225570_at,9.077263346
225571_at,5.453473185
225572_at,7.009493116
225573_at,9.400970836
225574_at,8.1612793
225575_at,8.305265822
225576_at,8.824962628
225577_at,6.644047472
225578_at,6.760059679
225579_at,8.285182789
225580_at,6.818676083
225581_s_at,7.87622946
225582_at,6.199192871
225583_at,7.400979057
225584_at,6.690285911
225585_at,8.516198248
225586_at,6.698451835
225587_at,7.641702432
225588_s_at,6.350655026
225589_at,8.101024969
225590_at,5.810246061
225591_at,8.13249982
225592_at,7.716756125
225593_at,8.168801689
225594_at,6.801953506
225595_at,5.961045422
225596_at,8.386059789
225597_at,6.242081558
225598_at,6.65224592
225599_s_at,5.887036186
225600_at,7.188149128
225601_at,6.707301787
225602_at,6.496266259
225603_s_at,7.260627354
225604_s_at,4.601952273
225605_at,6.786687356
225606_at,7.944702875
225607_at,6.741247832
225608_at,8.103130996
225609_at,8.371939023
225610_at,8.209174604
225611_at,8.668956674
225612_s_at,5.328495895
225613_at,7.960901341
225614_at,6.137208967
225615_at,6.558370823
225616_at,7.357064731
225617_at,5.476724745
225618_at,7.417085105
225619_at,4.380495683
225620_at,6.582543647
225621_at,8.522373893
225622_at,4.436488609
225623_at,6.585657018
225624_at,9.185830933
225625_at,6.57913835
225626_at,6.196682648
225627_s_at,7.482157721
225628_s_at,6.996998606
225629_s_at,8.032026901
225630_at,5.292868254
225631_at,4.986409752
225632_s_at,6.642717048
225633_at,6.690150441
225634_at,8.863853338
225635_s_at,7.064562045
225636_at,8.999194993
225637_at,8.298474212
225638_at,8.015884191
225639_at,8.367063082
225640_at,8.293093708
225641_at,7.134353135
225642_at,5.643408689
225643_at,8.613711252
225644_at,6.409685924
225645_at,8.601046697
225646_at,7.918882961
225647_s_at,9.762658693
225648_at,7.029809016
225649_s_at,8.259554548
225650_at,6.546793148
225651_at,8.743795586
225652_at,6.979305141
225653_at,7.716248428
225654_at,4.736326907
225655_at,4.091553282
225656_at,7.856784996
225657_at,8.248875871
225658_at,8.113793112
225659_at,6.786457718
225660_at,6.711182226
225661_at,7.496888588
225662_at,5.98635563
225663_at,9.611022519
225664_at,7.294244543
225665_at,6.240741787
225666_at,7.822698344
225667_s_at,6.226660806
225668_at,4.798790738
225669_at,7.33520495
225670_at,7.197762672
225671_at,8.633470498
225672_at,8.207458029
225673_at,7.493970648
225674_at,6.89379871
225675_at,7.237313072
225676_s_at,8.681207685
225677_at,7.018748706
225678_at,7.592889312
225679_at,7.280606968
225680_at,6.803185608
225681_at,4.163143677
225682_s_at,7.78331
225683_x_at,7.3644435
225684_at,8.264760427
225685_at,7.112154248
225686_at,5.683759995
225687_at,7.099798304
225688_s_at,10.02931582
225689_at,7.18532836
225690_at,6.26833092
225691_at,6.232891525
225692_at,10.01917985
225693_s_at,9.993068305
225694_at,5.801990906
225695_at,7.97966159
225696_at,6.413697389
225697_at,6.971770387
225698_at,8.813996949
225699_at,6.426236509
225700_at,5.188445155
225701_at,5.903016132
225702_at,4.654674526
225703_at,7.405351097
225704_at,7.651896243
225705_at,6.843472731
225706_at,7.080658314
225707_at,7.09033117
225708_at,7.166861988
225709_at,6.355305828
225710_at,6.692078111
225711_at,3.881334117
225712_at,6.935950685
225713_at,6.534974621
225714_s_at,3.904860524
225715_at,6.612910772
225716_at,7.296697289
225717_at,4.227100538
225718_at,7.21522893
225719_s_at,7.475563712
225720_at,5.667199851
225721_at,7.135430515
225722_at,5.897117903
225723_at,7.307121149
225724_at,6.839905094
225725_at,6.903912236
225726_s_at,7.502038719
225727_at,7.231151096
225728_at,8.870909097
225729_at,7.981507295
225730_s_at,6.732177403
225731_at,6.5895076
225732_at,7.752412091
225733_at,6.129026899
225734_at,7.685234651
225735_at,4.833856376
225736_at,7.665611725
225737_s_at,5.896707405
225738_at,6.946794654
225739_at,6.695766928
225740_x_at,8.416682834
225741_at,6.777336447
225742_at,5.95738169
225743_at,7.922754492
225744_at,6.582273938
225745_at,8.03478185
225746_at,3.951079983
225747_at,7.470288177
225748_at,7.521880647
225749_at,7.083564193
225750_at,7.60202777
225751_at,7.068014924
225752_at,6.671097629
225753_at,6.504345463
225754_at,6.18687865
225755_at,7.939790555
225756_at,5.67228661
225757_s_at,7.599223959
225758_s_at,5.267730311
225759_x_at,6.273843453
225760_at,6.878574409
225761_at,7.071537532
225762_x_at,5.988237023
225763_at,5.282505697
225764_at,7.225653903
225765_at,8.05530627
225766_s_at,7.38453166
225767_at,4.997208708
225768_at,6.455860737
225769_at,8.045131467
225770_at,9.027063069
225771_at,9.136338915
225772_s_at,9.40190066
225773_at,8.192038181
225774_at,6.168320112
225775_at,9.502592068
225776_at,6.532853845
225777_at,6.483326652
225778_at,7.272879402
225779_at,7.498947516
225780_at,7.774176488
225781_at,7.365123646
225782_at,6.336835553
225783_at,7.318042727
225784_s_at,6.654102068
225785_at,7.511529367
225786_at,6.27048294
225787_at,8.101049124
225788_at,8.180146535
225789_at,7.680858573
225790_at,4.816193637
225791_at,6.818676083
225792_at,7.746619611
225793_at,8.180753667
225794_s_at,10.81835521
225795_at,10.04443731
225796_at,7.146517337
225797_at,8.870575167
225798_at,4.847111674
225799_at,7.12787922
225800_at,4.252962802
225801_at,3.690990646
225802_at,6.655069654
225803_at,5.625939948
225804_at,8.643422349
225805_at,6.203415293
225806_at,7.808262053
225807_at,5.492977887
225808_at,9.122266996
225809_at,9.307249245
225810_at,8.376966434
225811_at,8.695163694
225812_at,7.660780067
225813_at,6.833251533
225814_at,7.687697462
225815_at,4.685184854
225816_at,8.623499653
225817_at,11.24289694
225818_s_at,6.734738028
225819_at,6.575376373
225820_at,5.966941942
225821_s_at,7.086578531
225822_at,7.574478859
225823_at,8.889802525
225824_at,8.16248171
225825_at,7.577153047
225826_at,7.923935245
225827_at,6.804615372
225828_at,5.06348466
225829_at,5.521681537
225830_at,4.460905659
225831_at,8.066506924
225832_s_at,6.436009988
225833_at,4.641096507
225834_at,3.921215284
225835_at,6.539137444
225836_s_at,4.66625438
225837_at,6.260378901
225838_at,6.813161547
225839_at,6.904173254
225840_at,7.143913996
225841_at,5.769271064
225842_at,7.130307565
225843_at,6.830875574
225844_at,7.727119882
225845_at,9.42783818
225846_at,6.974237613
225847_at,6.003286656
225848_at,7.151708473
225849_s_at,9.50969541
225850_at,9.543106787
225851_at,7.778433229
225852_at,8.417460086
225853_at,7.746394942
225854_x_at,5.375911471
225855_at,8.210797042
225856_at,7.462707769
225857_s_at,6.22543954
225858_s_at,8.59601537
225859_at,7.520339201
225860_at,8.590585808
225861_at,8.393467362
225862_at,7.690274913
225863_s_at,8.049342384
225864_at,10.10732272
225865_x_at,9.576265045
225866_at,8.198957912
225867_at,6.898438186
225868_at,7.614121984
225869_s_at,6.101886507
225870_s_at,8.232510925
225871_at,8.177225853
225872_at,9.001617511
225873_at,4.774638304
225874_at,7.081287349
225875_s_at,7.172422847
225876_at,7.183087009
225877_at,6.52345517
225878_at,6.545393164
225879_at,8.156790757
225880_at,7.7446955
225881_at,8.145073256
225882_at,7.30845324
225883_at,5.869912289
225884_s_at,6.849505169
225885_at,6.820941398
225886_at,7.927064344
225887_at,6.465015828
225888_at,6.021966779
225889_at,7.115045066
225890_at,8.147601308
225891_at,6.579759539
225892_at,7.82255677
225893_at,8.200595628
225894_at,5.207953653
225895_at,6.773948254
225896_at,5.898653054
225897_at,7.195762997
225898_at,7.777644685
225899_x_at,8.017126611
225900_at,5.986438728
225901_at,7.192709212
225902_at,6.503238083
225903_at,6.905142058
225904_at,5.233686587
225905_s_at,6.991448945
225906_at,8.365365164
225907_at,5.573957803
225908_at,8.953820439
225909_at,6.231119178
225910_at,7.329152851
225911_at,9.315780509
225912_at,8.52391734
225913_at,8.118727446
225914_s_at,6.351414036
225915_at,6.63599529
225916_at,4.348724155
225917_at,8.062762245
225918_at,8.076913637
225919_s_at,5.641587346
225920_at,6.406902104
225921_at,7.090142197
225922_at,9.545651904
225923_at,7.921862867
225924_at,9.421076243
225925_s_at,6.646813511
225926_at,8.294468473
225927_at,8.779699478
225928_at,6.539928168
225929_s_at,7.443118334
225930_at,7.479680498
225931_s_at,7.157067486
225932_s_at,10.03172075
225933_at,6.540443481
225934_at,4.745540225
225935_at,8.065564529
225936_at,7.352521736
225937_at,4.334423221
225939_at,3.818360556
225940_at,7.22561918
225941_at,8.146231307
225942_at,5.401121982
225943_at,6.668466922
225944_at,7.192113555
225945_at,8.626060811
225946_at,7.025006752
225947_at,7.782680001
225948_at,7.522575211
225949_at,7.62363639
225950_at,6.386240779
225951_s_at,9.022430204
225952_at,6.770465494
225953_at,8.548107001
225954_s_at,6.743405771
225955_at,7.321078749
225956_at,7.621454658
225957_at,7.936884008
225958_at,6.940638476
225959_s_at,6.200186625
225960_at,3.652189374
225961_at,6.743564806
225962_at,4.759144934
225963_at,5.81882745
225964_at,6.20668539
225965_at,5.314610343
225966_at,5.149397815
225967_s_at,9.141884822
225968_at,7.129682323
225969_at,6.744421376
225970_at,4.6082322
225971_at,5.557334534
225972_at,6.092009956
225973_at,5.70455129
225974_at,8.593378611
225975_at,6.377671777
225976_at,7.604170615
225977_at,5.994137926
225978_at,6.750724055
225979_at,5.837290052
225980_at,6.264089207
225981_at,6.929630343
225982_at,7.412611333
225983_s_at,3.879323879
225984_at,6.939726793
225985_at,6.733166587
225986_x_at,6.835530674
225987_at,5.96738663
225988_at,6.992697713
225989_at,7.744768372
225990_at,7.335882499
225991_at,7.185655937
225992_at,8.235230066
225993_at,7.225704259
225994_at,6.005265575
225995_x_at,8.2412543
225996_at,5.088041609
225997_at,8.223257203
225998_at,7.0272134
225999_at,4.808196282
226000_at,7.864173005
226001_at,7.88625449
226002_at,6.169809379
226003_at,8.120911299
226004_at,6.179871884
226005_at,7.750138681
226006_at,8.90776737
226007_at,8.800735866
226008_at,5.785281882
226009_at,8.612396534
226010_at,7.827186845
226011_at,8.504623204
226012_at,7.137068744
226013_at,6.704607045
226014_at,5.053811194
226015_at,8.248615949
226016_at,8.006289947
226017_at,8.136122333
226018_at,7.806788808
226019_at,8.406380193
226020_s_at,8.651780965
226021_at,9.106743292
226022_at,8.590916288
226023_at,6.012617614
226024_at,9.403281665
226025_at,8.227473879
226026_at,8.071416416
226027_at,8.033061688
226028_at,6.898795295
226029_at,4.95280945
226030_at,10.0659531
226031_at,8.585136532
226032_at,7.346103977
226033_at,6.438326306
226034_at,5.071568877
226035_at,7.463466228
226036_x_at,4.577053081
226037_s_at,7.624320545
226038_at,7.321517303
226039_at,8.930099382
226040_at,6.535496624
226041_at,8.476561016
226042_at,7.213192974
226043_at,7.564506585
226044_at,5.917136292
226045_at,5.92974468
226046_at,6.140384805
226047_at,7.636419309
226048_at,7.455492335
226049_at,7.404526558
226050_at,8.200384393
226051_at,7.947357056
226052_at,8.317621247
226053_at,7.035982676
226054_at,6.816097217
226055_at,7.16353688
226056_at,6.165531111
226057_at,4.156143759
226058_at,6.842856787
226059_at,6.587777768
226060_at,6.570391476
226061_s_at,4.555845688
226062_x_at,8.250385246
226063_at,7.322752285
226064_s_at,6.340178147
226065_at,7.144854091
226066_at,8.680433439
226067_at,4.539023578
226068_at,6.338079465
226069_at,5.840175282
226070_at,6.995236807
226071_at,3.876799968
226072_at,8.165691933
226073_at,7.848583047
226074_at,6.282933176
226075_at,5.232645136
226076_s_at,5.961045422
226077_at,8.877766286
226078_at,6.830704329
226079_at,6.520599658
226080_at,7.3897058
226081_at,6.948637648
226082_s_at,6.172919475
226083_at,5.651642109
226084_at,6.29771144
226085_at,8.511788719
226086_at,6.041041216
226087_at,6.639752163
226088_at,7.14593212
226089_at,6.074402571
226090_x_at,6.578900142
226091_s_at,11.26321769
226092_at,9.365574386
226093_at,6.840867155
226094_at,7.966057686
226095_s_at,8.792817173
226096_at,5.602476145
226097_at,6.04926246
226098_at,7.651514703
226099_at,6.693523955
226100_at,6.191291621
226101_at,7.524744358
226102_at,7.755888336
226103_at,4.489280023
226104_at,7.772603994
226105_at,5.886640466
226106_at,8.725342749
226107_at,6.408766223
226108_at,5.880675661
226109_at,6.845787047
226110_at,8.775936305
226111_s_at,6.492391213
226112_at,9.113633131
226113_at,6.948935659
226114_at,6.609361854
226115_at,6.413989244
226116_at,8.23767145
226117_at,5.587527213
226118_at,5.305731085
226119_at,9.377622337
226120_at,6.732177403
226121_at,7.152166615
226122_at,5.297690596
226123_at,7.558032126
226124_at,7.266419302
226125_at,6.630707796
226126_at,8.829617872
226127_at,6.486268106
226128_at,8.563357629
226129_at,7.192495587
226130_at,5.989503948
226131_s_at,13.35101479
226132_s_at,5.472454098
226133_s_at,8.13453699
226134_s_at,8.29461311
226135_at,7.066470947
226136_at,5.161378833
226137_at,5.952240608
226138_s_at,4.465404484
226139_at,6.093424915
226140_s_at,8.582621581
226141_at,5.16764068
226142_at,4.37905463
226143_at,7.75665215
226144_at,5.51187585
226145_s_at,9.422268654
226146_at,8.783880772
226147_s_at,11.11116653
226148_at,8.851138198
226149_at,7.457394565
226150_at,8.463300448
226151_x_at,8.345956695
226152_at,6.632827303
226153_s_at,8.155341163
226154_at,8.573706221
226155_at,7.357322402
226156_at,7.098406751
226157_at,8.413762203
226158_at,7.331164441
226159_at,7.313025559
226160_at,6.649752281
226161_at,7.709172087
226162_at,6.19969117
226163_at,6.37711813
226164_x_at,5.834506733
226165_at,9.145718289
226166_x_at,7.507788934
226167_at,6.691923041
226168_at,7.735544135
226169_at,8.229195297
226170_at,8.862835481
226171_at,7.177533616
226172_at,3.701695912
226173_at,7.698191465
226174_at,5.216137493
226175_at,6.576320965
226176_s_at,5.793809874
226177_at,9.684037243
226178_at,7.049148875
226179_at,7.70623755
226180_at,7.06425888
226181_at,7.305829414
226182_s_at,4.288041608
226183_at,7.272524116
226184_at,8.629649881
226185_at,7.664201642
226186_at,5.136021844
226187_at,7.026707408
226188_at,7.9884097
226189_at,10.17987175
226190_at,9.086318046
226191_at,8.134640522
226192_at,7.670727458
226193_x_at,10.49260519
226194_at,7.344108314
226195_at,8.484594667
226196_s_at,8.470875512
226197_at,6.980304788
226198_at,7.808087525
226199_at,6.975605593
226200_at,8.744161519
226201_at,5.801267166
226202_at,6.382579283
226203_at,7.886191206
226204_at,7.324229364
226205_at,4.908295133
226206_at,6.9982541
226207_at,6.971554377
226208_at,8.178393853
226209_at,6.008356911
226210_s_at,4.453942265
226211_at,4.538307056
226212_s_at,6.940126171
226213_at,10.82493388
226214_at,8.996082262
226215_s_at,6.278775982
226216_at,8.522054196
226217_at,8.377081267
226218_at,5.530668968
226219_at,5.487577285
226220_at,5.926845804
226221_at,7.254282876
226222_at,5.697908689
226223_at,8.27659617
226224_at,7.222240583
226225_at,6.937401974
226226_at,7.510001768
226227_x_at,9.541616986
226228_at,3.166071781
226229_s_at,6.226188413
226230_at,8.116880343
226231_at,5.100833204
226232_at,6.480776418
226233_at,7.657079672
226234_at,5.482750292
226235_at,8.330437464
226236_at,9.847600539
226237_at,5.5140121
226238_at,8.359697955
226239_at,7.624562142
226240_at,7.248733196
226241_s_at,7.946976468
226242_at,7.529824619
226243_at,9.167891825
226244_at,6.194844806
226245_at,8.530890078
226246_at,8.17253962
226247_at,9.980829521
226248_s_at,5.160048877
226249_at,8.221898728
226250_at,9.636775419
226251_at,6.545200411
226252_at,8.812373726
226253_at,5.773207254
226254_s_at,8.431401962
226255_at,7.540397423
226256_at,3.614822044
226257_x_at,8.814096959
226258_at,6.414545191
226259_at,6.29550559
226260_x_at,6.537819934
226261_at,6.35481397
226262_at,6.796686306
226263_at,6.410102033
226264_at,6.276836346
226265_at,8.113952409
226266_at,5.725629957
226267_at,6.505536889
226268_at,5.294022183
226269_at,5.291624791
226270_at,5.986697944
226271_at,5.49409135
226272_at,6.823250954
226273_at,8.301678245
226274_at,10.61729947
226275_at,6.835159899
226276_at,8.736129862
226277_at,8.173773616
226278_at,7.570726233
226279_at,7.569782175
226280_at,7.286339712
226281_at,5.932243756
226282_at,9.040575057
226283_at,6.533764949
226284_at,4.956842346
226285_at,6.33300196
226286_at,6.890009168
226287_at,6.094608828
226288_s_at,7.211032324
226289_at,4.686408028
226290_at,6.923097073
226291_at,7.756691587
226292_at,8.015784674
226293_at,7.753428799
226294_x_at,8.267428795
226295_at,7.681149409
226296_s_at,10.92830818
